
1520-09-13 12:29:18.500, 179.9999946,  0.0000150
1520-09-13 12:29:19.000, 180.0000003,  0.0000150
1520-12-12 00:40:51.500, 269.9999988, -0.0001870
1520-12-12 00:40:52.000, 270.0000047, -0.0001870
1521-03-11 05:18:50.000, 359.9999969,  0.0000643
1521-03-11 05:18:50.500,   0.0000026,  0.0000643
1521-06-12 07:45:07.000,  89.9999955,  0.0001309
1521-06-12 07:45:07.500,  90.0000011,  0.0001309
1521-09-13 18:18:07.500, 179.9999984, -0.0000993
1521-09-13 18:18:08.000, 180.0000041, -0.0000993
1521-12-12 06:27:10.500, 269.9999985,  0.0001080
1521-12-12 06:27:11.000, 270.0000044,  0.0001080
1522-03-11 11:00:31.000, 359.9999976,  0.0000398
1522-03-11 11:00:31.500,   0.0000033,  0.0000398
1522-06-12 13:38:16.500,  89.9999999, -0.0000635
1522-06-12 13:38:17.000,  90.0000054, -0.0000635
1522-09-14 00:10:16.500, 179.9999967,  0.0001761
1522-09-14 00:10:17.000, 180.0000024,  0.0001761
1522-12-12 12:22:42.000, 269.9999991, -0.0002144
1522-12-12 12:22:42.500, 270.0000050, -0.0002144
1523-03-11 16:55:03.500, 359.9999995, -0.0001936
1523-03-11 16:55:04.000,   0.0000052, -0.0001936
1523-06-12 19:22:14.000,  89.9999957,  0.0001435
1523-06-12 19:22:14.500,  90.0000012,  0.0001435
1523-09-14 05:43:48.000, 179.9999961, -0.0000989
1523-09-14 05:43:48.500, 180.0000018, -0.0000989
1523-12-12 18:04:59.000, 269.9999949,  0.0000087
1523-12-12 18:04:59.500, 270.0000008,  0.0000087
1524-03-10 22:42:58.000, 359.9999985,  0.0000943
1524-03-10 22:42:58.500,   0.0000042,  0.0000943
1524-06-12 01:04:46.500,  89.9999969, -0.0001291
1524-06-12 01:04:47.000,  90.0000024, -0.0001291
1524-09-13 11:34:24.000, 179.9999961,  0.0002126
1524-09-13 11:34:24.500, 180.0000017,  0.0002126
1524-12-11 23:55:28.000, 269.9999996,  0.0001976
1524-12-11 23:55:28.500, 270.0000055,  0.0001976
1525-03-11 04:29:58.000, 359.9999965, -0.0001652
1525-03-11 04:29:58.500,   0.0000022, -0.0001652
1525-06-12 06:51:47.500,  89.9999989,  0.0000278
1525-06-12 06:51:48.000,  90.0000044,  0.0000278
1525-09-13 17:28:16.000, 179.9999992, -0.0000490
1525-09-13 17:28:16.500, 180.0000049, -0.0000490
1525-12-12 05:45:31.000, 269.9999959, -0.0000284
1525-12-12 05:45:31.500, 270.0000018, -0.0000284
1526-03-11 10:20:52.000, 359.9999973,  0.0001652
1526-03-11 10:20:52.500,   0.0000030,  0.0001652
1526-06-12 12:41:27.000,  89.9999954, -0.0001226
1526-06-12 12:41:27.500,  90.0000010, -0.0001226
1526-09-13 23:10:34.000, 179.9999998, -0.0000813
1526-09-13 23:10:34.500, 180.0000055, -0.0000813
1526-12-12 11:26:31.500, 269.9999950,  0.0002061
1526-12-12 11:26:32.000, 270.0000009,  0.0002061
1527-03-11 16:07:38.500, 359.9999991,  0.0000544
1527-03-11 16:07:39.000,   0.0000048,  0.0000544
1527-06-12 18:35:38.000,  89.9999998, -0.0000316
1527-06-12 18:35:38.500,  90.0000053, -0.0000316
1527-09-14 05:04:56.500, 179.9999996, -0.0000301
1527-09-14 05:04:57.000, 180.0000053, -0.0000301
1527-12-12 17:25:05.000, 269.9999984, -0.0002240
1527-12-12 17:25:05.500, 270.0000043, -0.0002240
1528-03-10 22:00:54.500, 359.9999993, -0.0000332
1528-03-10 22:00:55.000,   0.0000050, -0.0000332
1528-06-12 00:19:34.500,  89.9999975,  0.0001404
1528-06-12 00:19:35.000,  90.0000030,  0.0001404
1528-09-13 10:47:13.000, 179.9999957, -0.0001642
1528-09-13 10:47:13.500, 180.0000014, -0.0001642
1528-12-11 23:14:37.500, 269.9999971,  0.0000108
1528-12-11 23:14:38.000, 270.0000030,  0.0000108
1529-03-11 03:47:08.000, 359.9999954,  0.0000833
1529-03-11 03:47:08.500,   0.0000012,  0.0000833
1529-06-12 06:04:44.500,  89.9999970, -0.0000301
1529-06-12 06:04:45.000,  90.0000025, -0.0000301
1529-09-13 16:37:54.000, 179.9999969,  0.0002711
1529-09-13 16:37:54.500, 180.0000026,  0.0002711
1529-12-12 04:59:19.500, 269.9999994, -0.0000449
1529-12-12 04:59:20.000, 270.0000053, -0.0000449
1530-03-11 09:32:51.500, 359.9999965, -0.0002418
1530-03-11 09:32:52.000,   0.0000022, -0.0002418
1530-06-12 12:00:50.500,  89.9999999,  0.0001730
1530-06-12 12:00:51.000,  90.0000054,  0.0001730
1530-09-13 22:36:30.000, 179.9999958, -0.0000518
1530-09-13 22:36:30.500, 180.0000015, -0.0000518
1530-12-12 10:53:57.000, 269.9999973, -0.0000694
1530-12-12 10:53:57.500, 270.0000032, -0.0000694
1531-03-11 15:30:33.500, 359.9999999,  0.0000675
1531-03-11 15:30:34.000,   0.0000056,  0.0000675
1531-06-12 17:49:34.500,  89.9999957, -0.0002178
1531-06-12 17:49:35.000,  90.0000012, -0.0002178
1531-09-14 04:16:59.500, 179.9999968,  0.0001546
1531-09-14 04:17:00.000, 180.0000025,  0.0001546
1531-12-12 16:38:41.000, 269.9999980,  0.0001945
1531-12-12 16:38:41.500, 270.0000039,  0.0001945
1532-03-10 21:18:49.000, 359.9999944, -0.0001514
1532-03-10 21:18:49.500,   0.0000001, -0.0001514
1532-06-11 23:35:20.500,  89.9999955,  0.0000410
1532-06-11 23:35:21.000,  90.0000010,  0.0000410
1532-09-13 10:11:25.000, 179.9999950, -0.0000155
1532-09-13 10:11:25.500, 180.0000007, -0.0000155
1532-12-11 22:33:52.500, 269.9999997, -0.0000269
1532-12-11 22:33:53.000, 270.0000056, -0.0000269
1533-03-11 03:02:31.500, 359.9999969,  0.0001475
1533-03-11 03:02:32.000,   0.0000026,  0.0001475
1533-06-12 05:25:05.000,  89.9999981, -0.0000857
1533-06-12 05:25:05.500,  90.0000036, -0.0000857
1533-09-13 16:09:09.500, 179.9999991, -0.0001831
1533-09-13 16:09:10.000, 180.0000048, -0.0001831
1533-12-12 04:32:34.000, 269.9999996,  0.0001693
1533-12-12 04:32:34.500, 270.0000055,  0.0001693
1534-03-11 08:56:05.000, 359.9999972,  0.0000775
1534-03-11 08:56:05.500,   0.0000029,  0.0000775
1534-06-12 11:17:03.000,  89.9999950, -0.0000642
1534-06-12 11:17:03.500,  90.0000005, -0.0000642
1534-09-13 21:52:23.000, 179.9999966,  0.0000370
1534-09-13 21:52:23.500, 180.0000023,  0.0000370
1534-12-12 10:18:01.500, 269.9999979, -0.0002027
1534-12-12 10:18:02.000, 270.0000038, -0.0002027
1535-03-11 14:46:09.000, 359.9999947, -0.0000039
1535-03-11 14:46:09.500,   0.0000004, -0.0000039
1535-06-12 17:08:03.000,  89.9999976,  0.0002136
1535-06-12 17:08:03.500,  90.0000031,  0.0002136
1535-09-14 03:45:49.500, 179.9999993, -0.0001950
1535-09-14 03:45:50.000, 180.0000050, -0.0001950
1535-12-12 16:16:37.000, 269.9999978, -0.0000117
1535-12-12 16:16:37.500, 270.0000037, -0.0000117
1536-03-10 20:43:59.500, 359.9999980,  0.0000811
1536-03-10 20:44:00.000,   0.0000037,  0.0000811
1536-06-11 22:51:40.000,  89.9999957, -0.0001142
1536-06-11 22:51:40.500,  90.0000012, -0.0001142
1536-09-13 09:30:49.500, 179.9999975,  0.0001913
1536-09-13 09:30:50.000, 180.0000032,  0.0001913
1536-12-11 22:06:39.000, 269.9999988,  0.0000060
1536-12-11 22:06:39.500, 270.0000047,  0.0000060
1537-03-11 02:35:17.500, 359.9999962, -0.0001659
1537-03-11 02:35:18.000,   0.0000019, -0.0001659
1537-06-12 04:36:35.000,  89.9999996,  0.0002021
1537-06-12 04:36:35.500,  90.0000051,  0.0002021
1537-09-13 15:18:41.000, 179.9999943, -0.0000099
1537-09-13 15:18:41.500, 180.0000000, -0.0000099
1537-12-12 03:46:57.000, 269.9999961, -0.0000250
1537-12-12 03:46:57.500, 270.0000020, -0.0000250
1538-03-11 08:17:54.500, 359.9999959,  0.0001256
1538-03-11 08:17:55.000,   0.0000016,  0.0001256
1538-06-12 10:31:52.000,  89.9999983, -0.0001175
1538-06-12 10:31:52.500,  90.0000038, -0.0001175
1538-09-13 21:13:25.000, 179.9999968,  0.0000758
1538-09-13 21:13:25.500, 180.0000025,  0.0000758
1538-12-12 09:41:14.500, 269.9999964,  0.0001059
1538-12-12 09:41:15.000, 270.0000023,  0.0001059
1539-03-11 14:13:22.500, 359.9999994, -0.0001359
1539-03-11 14:13:23.000,   0.0000051, -0.0001359
1539-06-12 16:22:04.500,  89.9999964, -0.0000583
1539-06-12 16:22:05.000,  90.0000019, -0.0000583
1539-09-14 02:49:15.500, 179.9999952,  0.0000144
1539-09-14 02:49:16.000, 180.0000009,  0.0000144
1539-12-12 15:24:20.000, 269.9999943, -0.0001409
1539-12-12 15:24:20.500, 270.0000002, -0.0001409
1540-03-10 19:57:21.000, 359.9999958,  0.0000204
1540-03-10 19:57:21.500,   0.0000016,  0.0000204
1540-06-11 22:04:20.000,  89.9999962,  0.0000390
1540-06-11 22:04:20.500,  90.0000017,  0.0000390
1540-09-13 08:36:26.500, 179.9999998, -0.0000848
1540-09-13 08:36:27.000, 180.0000055, -0.0000848
1540-12-11 21:11:10.500, 269.9999950,  0.0002063
1540-12-11 21:11:11.000, 270.0000009,  0.0002063
1541-03-11 01:35:41.500, 359.9999968,  0.0000371
1541-03-11 01:35:42.000,   0.0000025,  0.0000371
1541-06-12 03:50:43.500,  89.9999978, -0.0001646
1541-06-12 03:50:44.000,  90.0000033, -0.0001646
1541-09-13 14:32:14.500, 179.9999962,  0.0001550
1541-09-13 14:32:15.000, 180.0000019,  0.0001550
1541-12-12 03:02:27.500, 269.9999958, -0.0000687
1541-12-12 03:02:28.000, 270.0000017, -0.0000687
1542-03-11 07:26:55.000, 359.9999980, -0.0001168
1542-03-11 07:26:55.500,   0.0000037, -0.0001168
1542-06-12 09:39:47.000,  89.9999972,  0.0000937
1542-06-12 09:39:47.500,  90.0000027,  0.0000937
1542-09-13 20:14:58.000, 179.9999944, -0.0001605
1542-09-13 20:14:58.500, 180.0000001, -0.0001605
1542-12-12 08:39:31.500, 269.9999942,  0.0000811
1542-12-12 08:39:32.000, 270.0000001,  0.0000811
1543-03-11 13:10:23.000, 359.9999959,  0.0001966
1543-03-11 13:10:23.500,   0.0000016,  0.0001966
1543-06-12 15:24:44.000,  89.9999984, -0.0001803
1543-06-12 15:24:44.500,  90.0000040, -0.0001803
1543-09-14 02:07:13.000, 179.9999992,  0.0000848
1543-09-14 02:07:13.500, 180.0000049,  0.0000848
1543-12-12 14:33:23.500, 269.9999992,  0.0000613
1543-12-12 14:33:24.000, 270.0000050,  0.0000613
1544-03-10 18:59:03.000, 359.9999996, -0.0001506
1544-03-10 18:59:03.500,   0.0000054, -0.0001506
1544-06-11 21:05:29.500,  89.9999978,  0.0001238
1544-06-11 21:05:30.000,  90.0000033,  0.0001238
1544-09-13 07:53:52.000, 179.9999994, -0.0001069
1544-09-13 07:53:52.500, 180.0000051, -0.0001069
1544-12-11 20:28:11.500, 269.9999982, -0.0001484
1544-12-11 20:28:12.000, 270.0000041, -0.0001484
1545-03-11 00:45:32.500, 359.9999979,  0.0001721
1545-03-11 00:45:33.000,   0.0000036,  0.0001721
1545-06-12 02:47:39.000,  89.9999977,  0.0000137
1545-06-12 02:47:39.500,  90.0000032,  0.0000137
1545-09-13 13:38:48.500, 179.9999959,  0.0000100
1545-09-13 13:38:49.000, 180.0000016,  0.0000100
1545-12-12 02:11:25.500, 269.9999976,  0.0001218
1545-12-12 02:11:26.000, 270.0000035,  0.0001218
1546-03-11 06:25:09.500, 359.9999985, -0.0000887
1546-03-11 06:25:10.000,   0.0000042, -0.0000887
1546-06-12 08:38:23.000,  89.9999992,  0.0000542
1546-06-12 08:38:23.500,  90.0000047,  0.0000542
1546-09-13 19:32:07.500, 179.9999967,  0.0000873
1546-09-13 19:32:08.000, 180.0000024,  0.0000873
1546-12-12 08:10:41.000, 269.9999989, -0.0002837
1546-12-12 08:10:41.500, 270.0000048, -0.0002837
1547-03-11 12:26:41.500, 359.9999960, -0.0000977
1547-03-11 12:26:42.000,   0.0000017, -0.0000977
1547-06-12 14:29:06.500,  89.9999989,  0.0000785
1547-06-12 14:29:07.000,  90.0000044,  0.0000785
1547-09-14 01:10:51.000, 179.9999984, -0.0000502
1547-09-14 01:10:51.500, 180.0000040, -0.0000502
1547-12-12 13:58:09.000, 269.9999984,  0.0001342
1547-12-12 13:58:09.500, 270.0000043,  0.0001342
1548-03-10 18:19:57.000, 359.9999991,  0.0000089
1548-03-10 18:19:57.500,   0.0000048,  0.0000089
1548-06-11 20:12:15.000,  89.9999968, -0.0001230
1548-06-11 20:12:15.500,  90.0000023, -0.0001230
1548-09-13 06:59:49.500, 179.9999969,  0.0002502
1548-09-13 06:59:50.000, 180.0000026,  0.0002502
1548-12-11 19:45:55.000, 269.9999947,  0.0001095
1548-12-11 19:45:55.500, 270.0000006,  0.0001095
1549-03-11 00:05:46.000, 359.9999997, -0.0001404
1549-03-11 00:05:46.500,   0.0000054, -0.0001404
1549-06-12 02:04:00.000,  89.9999990,  0.0000450
1549-06-12 02:04:00.500,  90.0000045,  0.0000450
1549-09-13 13:00:19.500, 179.9999974, -0.0001704
1549-09-13 13:00:20.000, 180.0000031, -0.0001704
1549-12-12 01:43:01.500, 269.9999949,  0.0000904
1549-12-12 01:43:02.000, 270.0000008,  0.0000904
1550-03-11 06:04:24.500, 359.9999961,  0.0002289
1550-03-11 06:04:25.000,   0.0000018,  0.0002289
1550-06-12 08:02:22.000,  89.9999946, -0.0002092
1550-06-12 08:02:22.500,  90.0000001, -0.0002092
1550-09-13 18:45:03.000, 179.9999954,  0.0000229
1550-09-13 18:45:03.500, 180.0000011,  0.0000229
1550-12-12 07:26:16.500, 269.9999948,  0.0001148
1550-12-12 07:26:17.000, 270.0000007,  0.0001148
1551-03-11 11:53:06.000, 359.9999959, -0.0000331
1551-03-11 11:53:06.500,   0.0000016, -0.0000331
1551-06-12 13:54:40.500,  89.9999993,  0.0001085
1551-06-12 13:54:41.000,  90.0000048,  0.0001085
1551-09-14 00:37:45.000, 179.9999980, -0.0001471
1551-09-14 00:37:45.500, 180.0000036, -0.0001471
1551-12-12 13:23:25.500, 269.9999986, -0.0002231
1551-12-12 13:23:26.000, 270.0000045, -0.0002231
1552-03-10 17:44:48.000, 359.9999957,  0.0000967
1552-03-10 17:44:48.500,   0.0000014,  0.0000967
1552-06-11 19:42:21.500,  89.9999971,  0.0000247
1552-06-11 19:42:22.000,  90.0000026,  0.0000247
1552-09-13 06:28:07.500, 179.9999960, -0.0000868
1552-09-13 06:28:08.000, 180.0000017, -0.0000868
1552-12-11 19:18:44.500, 269.9999969,  0.0000568
1552-12-11 19:18:45.000, 270.0000028,  0.0000568
1553-03-10 23:36:40.000, 359.9999948, -0.0000318
1553-03-10 23:36:40.500,   0.0000005, -0.0000318
1553-06-12 01:30:59.500,  89.9999959,  0.0000634
1553-06-12 01:31:00.000,  90.0000014,  0.0000634
1553-09-13 12:17:05.000, 179.9999949,  0.0002203
1553-09-13 12:17:05.500, 180.0000006,  0.0002203
1553-12-12 00:58:21.000, 269.9999975, -0.0001924
1553-12-12 00:58:21.500, 270.0000034, -0.0001924
1554-03-11 05:18:11.500, 359.9999961, -0.0001385
1554-03-11 05:18:12.000,   0.0000018, -0.0001385
1554-06-12 07:22:30.000,  89.9999986,  0.0001660
1554-06-12 07:22:30.500,  90.0000041,  0.0001660
1554-09-13 18:14:28.000, 179.9999997, -0.0000546
1554-09-13 18:14:28.500, 180.0000054, -0.0000546
1554-12-12 06:52:34.500, 269.9999975,  0.0000352
1554-12-12 06:52:35.000, 270.0000034,  0.0000352
1555-03-11 11:14:55.500, 359.9999978,  0.0000222
1555-03-11 11:14:56.000,   0.0000035,  0.0000222
1555-06-12 13:12:36.000,  89.9999995, -0.0002426
1555-06-12 13:12:36.500,  90.0000050, -0.0002426
1555-09-13 23:57:17.000, 179.9999974,  0.0002146
1555-09-13 23:57:17.500, 180.0000031,  0.0002146
1555-12-12 12:39:43.500, 269.9999969,  0.0000666
1555-12-12 12:39:44.000, 270.0000028,  0.0000666
1556-03-10 17:02:00.500, 359.9999991, -0.0001727
1556-03-10 17:02:01.000,   0.0000048, -0.0001727
1556-06-11 18:53:16.500,  89.9999961,  0.0001319
1556-06-11 18:53:17.000,  90.0000016,  0.0001319
1556-09-13 05:44:08.000, 179.9999988, -0.0001119
1556-09-13 05:44:08.500, 180.0000045, -0.0001119
1556-12-11 18:27:10.500, 269.9999958,  0.0000384
1556-12-11 18:27:11.000, 270.0000017,  0.0000384
1557-03-10 22:37:44.000, 359.9999948,  0.0002086
1557-03-10 22:37:44.500,   0.0000005,  0.0002086
1557-06-12 00:38:03.500,  89.9999984, -0.0001851
1557-06-12 00:38:04.000,  90.0000039, -0.0001851
1557-09-13 11:40:41.000, 179.9999974, -0.0000091
1557-09-13 11:40:41.500, 180.0000031, -0.0000091
1557-12-12 00:25:17.000, 269.9999956,  0.0001332
1557-12-12 00:25:17.500, 270.0000015,  0.0001332
1558-03-11 04:31:07.500, 359.9999953, -0.0000727
1558-03-11 04:31:08.000,   0.0000011, -0.0000727
1558-06-12 06:30:07.000,  89.9999961,  0.0000243
1558-06-12 06:30:07.500,  90.0000016,  0.0000243
1558-09-13 17:20:41.000, 179.9999996, -0.0000601
1558-09-13 17:20:41.500, 180.0000052, -0.0000601
1558-12-12 06:07:51.000, 269.9999997, -0.0001867
1558-12-12 06:07:51.500, 270.0000056, -0.0001867
1559-03-11 10:19:04.000, 359.9999965,  0.0001019
1559-03-11 10:19:04.500,   0.0000022,  0.0001019
1559-06-12 12:13:01.000,  89.9999958,  0.0000649
1559-06-12 12:13:01.500,  90.0000013,  0.0000649
1559-09-13 23:07:10.000, 179.9999999, -0.0001104
1559-09-13 23:07:10.500, 180.0000056, -0.0001104
1559-12-12 11:59:44.500, 269.9999975,  0.0001184
1559-12-12 11:59:45.000, 270.0000034,  0.0001184
1560-03-10 16:08:48.500, 359.9999997, -0.0000089
1560-03-10 16:08:49.000,   0.0000054, -0.0000089
1560-06-11 17:52:43.500,  89.9999996, -0.0000727
1560-06-11 17:52:44.000,  90.0000051, -0.0000727
1560-09-13 04:54:18.500, 179.9999995,  0.0001725
1560-09-13 04:54:19.000, 180.0000051,  0.0001725
1560-12-11 17:51:01.000, 269.9999997, -0.0000903
1560-12-11 17:51:01.500, 270.0000056, -0.0000903
1561-03-10 22:01:15.500, 359.9999957, -0.0000750
1561-03-10 22:01:16.000,   0.0000014, -0.0000750
1561-06-11 23:39:14.500,  89.9999991,  0.0001765
1561-06-11 23:39:15.000,  90.0000046,  0.0001765
1561-09-13 10:38:24.500, 179.9999984, -0.0000885
1561-09-13 10:38:25.000, 180.0000041, -0.0000885
1561-12-11 23:29:11.000, 269.9999959,  0.0001245
1561-12-11 23:29:11.500, 270.0000018,  0.0001245
1562-03-11 03:41:53.500, 359.9999968,  0.0001432
1562-03-11 03:41:54.000,   0.0000026,  0.0001432
1562-06-12 05:29:02.000,  89.9999972, -0.0001651
1562-06-12 05:29:02.500,  90.0000027, -0.0001651
1562-09-13 16:28:43.500, 179.9999987,  0.0001353
1562-09-13 16:28:44.000, 180.0000044,  0.0001353
1562-12-12 05:22:01.000, 269.9999990, -0.0000216
1562-12-12 05:22:01.500, 270.0000049, -0.0000216
1563-03-11 09:35:28.500, 359.9999986, -0.0001851
1563-03-11 09:35:29.000,   0.0000043, -0.0001851
1563-06-12 11:20:29.500,  89.9999984,  0.0000868
1563-06-12 11:20:30.000,  90.0000040,  0.0000868
1563-09-13 22:08:33.500, 179.9999969, -0.0000904
1563-09-13 22:08:34.000, 180.0000026, -0.0000904
1563-12-12 11:10:21.500, 269.9999979, -0.0001165
1563-12-12 11:10:22.000, 270.0000038, -0.0001165
1564-03-10 15:25:33.500, 359.9999946,  0.0000990
1564-03-10 15:25:34.000,   0.0000003,  0.0000990
1564-06-11 17:05:22.500,  89.9999995, -0.0000568
1564-06-11 17:05:23.000,  90.0000050, -0.0000568
1564-09-13 03:54:09.500, 179.9999998,  0.0000473
1564-09-13 03:54:10.000, 180.0000055,  0.0000473
1564-12-11 16:54:20.000, 269.9999950,  0.0002201
1564-12-11 16:54:20.500, 270.0000009,  0.0002201
1565-03-10 21:02:53.000, 359.9999954, -0.0001201
1565-03-10 21:02:53.500,   0.0000012, -0.0001201
1565-06-11 22:51:45.500,  89.9999948, -0.0000556
1565-06-11 22:51:46.000,  90.0000003, -0.0000556
1565-09-13 09:53:15.000, 179.9999984,  0.0000698
1565-09-13 09:53:15.500, 180.0000041,  0.0000698
1565-12-11 22:48:58.500, 269.9999992, -0.0001370
1565-12-11 22:48:59.000, 270.0000051, -0.0001370
1566-03-11 02:59:39.000, 359.9999944, -0.0000161
1566-03-11 02:59:39.500,   0.0000002, -0.0000161
1566-06-12 04:49:14.500,  89.9999959,  0.0000254
1566-06-12 04:49:15.000,  90.0000014,  0.0000254
1566-09-13 15:41:27.000, 179.9999964, -0.0001083
1566-09-13 15:41:27.500, 180.0000021, -0.0001083
1566-12-12 04:32:07.500, 269.9999950,  0.0001761
1566-12-12 04:32:08.000, 270.0000009,  0.0001761
1567-03-11 08:49:36.500, 359.9999972,  0.0001077
1567-03-11 08:49:37.000,   0.0000029,  0.0001077
1567-06-12 10:36:04.500,  89.9999997, -0.0001443
1567-06-12 10:36:05.000,  90.0000053, -0.0001443
1567-09-13 21:32:58.500, 179.9999954,  0.0001125
1567-09-13 21:32:59.000, 180.0000011,  0.0001125
1567-12-12 10:25:31.000, 269.9999951, -0.0000538
1567-12-12 10:25:31.500, 270.0000010, -0.0000538
1568-03-10 14:36:21.500, 359.9999987, -0.0001196
1568-03-10 14:36:22.000,   0.0000044, -0.0001196
1568-06-11 16:20:02.500,  89.9999958,  0.0001563
1568-06-11 16:20:03.000,  90.0000013,  0.0001563
1568-09-13 03:27:15.500, 179.9999982, -0.0002114
1568-09-13 03:27:16.000, 180.0000039, -0.0002114
1568-12-11 16:26:25.000, 269.9999996, -0.0000507
1568-12-11 16:26:25.500, 270.0000055, -0.0000507
1569-03-10 20:30:30.000, 359.9999944,  0.0002227
1569-03-10 20:30:30.500,   0.0000001,  0.0002227
1569-06-11 22:12:03.500,  89.9999987, -0.0000405
1569-06-11 22:12:04.000,  90.0000042, -0.0000405
1569-09-13 09:16:24.500, 179.9999956,  0.0001387
1569-09-13 09:16:25.000, 180.0000013,  0.0001387
1569-12-11 22:12:38.500, 269.9999981, -0.0000082
1569-12-11 22:12:39.000, 270.0000040, -0.0000082
1570-03-11 02:13:53.000, 359.9999999, -0.0001757
1570-03-11 02:13:53.500,   0.0000056, -0.0001757
1570-06-12 04:02:09.500,  89.9999978,  0.0001918
1570-06-12 04:02:10.000,  90.0000033,  0.0001918
1570-09-13 15:09:10.000, 179.9999986, -0.0000198
1570-09-13 15:09:10.500, 180.0000043, -0.0000198
1570-12-12 04:10:15.500, 269.9999977, -0.0002728
1570-12-12 04:10:16.000, 270.0000036, -0.0002728
1571-03-11 08:13:11.000, 359.9999943, -0.0000039
1571-03-11 08:13:11.500,   0.0000000, -0.0000039
1571-06-12 09:54:14.000,  89.9999961, -0.0000641
1571-06-12 09:54:14.500,  90.0000017, -0.0000641
1571-09-13 20:54:28.500, 179.9999975,  0.0000597
1571-09-13 20:54:29.000, 180.0000032,  0.0000597
1571-12-12 10:02:56.500, 269.9999951,  0.0001913
1571-12-12 10:02:57.000, 270.0000010,  0.0001913
1572-03-10 14:11:09.500, 359.9999954, -0.0001118
1572-03-10 14:11:10.000,   0.0000011, -0.0001118
1572-06-11 15:40:03.000,  89.9999975, -0.0000406
1572-06-11 15:40:03.500,  90.0000030, -0.0000406
1572-09-13 02:42:02.000, 179.9999949,  0.0001955
1572-09-13 02:42:02.500, 180.0000005,  0.0001955
1572-12-11 15:46:25.500, 269.9999960,  0.0000194
1572-12-11 15:46:26.000, 270.0000019,  0.0000194
1573-03-10 19:50:59.000, 359.9999962, -0.0000220
1573-03-10 19:50:59.500,   0.0000019, -0.0000220
1573-06-11 21:26:09.500,  89.9999953, -0.0000208
1573-06-11 21:26:10.000,  90.0000009, -0.0000208
1573-09-13 08:39:08.500, 179.9999945, -0.0001639
1573-09-13 08:39:09.000, 180.0000002, -0.0001639
1573-12-11 21:41:40.000, 269.9999953,  0.0002277
1573-12-11 21:41:40.500, 270.0000012,  0.0002277
1574-03-11 01:46:48.500, 359.9999948,  0.0001737
1574-03-11 01:46:49.000,   0.0000006,  0.0001737
1574-06-12 03:25:16.000,  89.9999976, -0.0002545
1574-06-12 03:25:16.500,  90.0000032, -0.0002545
1574-09-13 14:24:30.000, 179.9999990,  0.0000571
1574-09-13 14:24:30.500, 180.0000047,  0.0000571
1574-12-12 03:26:44.000, 269.9999971,  0.0000201
1574-12-12 03:26:44.500, 270.0000030,  0.0000201
1575-03-11 07:34:59.000, 359.9999970, -0.0000300
1575-03-11 07:34:59.500,   0.0000028, -0.0000300
1575-06-12 09:11:17.000,  89.9999953,  0.0001567
1575-06-12 09:11:17.500,  90.0000008,  0.0001567
1575-09-13 20:08:26.500, 179.9999984, -0.0002522
1575-09-13 20:08:27.000, 180.0000040, -0.0002522
1575-12-12 09:14:56.500, 269.9999950, -0.0001184
1575-12-12 09:14:57.000, 270.0000009, -0.0001184
1576-03-10 13:16:55.500, 359.9999989,  0.0001868
1576-03-10 13:16:56.000,   0.0000046,  0.0001868
1576-06-11 14:51:16.000,  89.9999982, -0.0000825
1576-06-11 14:51:16.500,  90.0000038, -0.0000825
1576-09-13 01:58:02.500, 179.9999966,  0.0000430
1576-09-13 01:58:03.000, 180.0000023,  0.0000430
1576-12-11 15:09:40.500, 269.9999952,  0.0000365
1576-12-11 15:09:41.000, 270.0000011,  0.0000365
1577-03-10 19:08:53.000, 359.9999987, -0.0001426
1577-03-10 19:08:53.500,   0.0000044, -0.0001426
1577-06-11 20:39:59.500,  89.9999992,  0.0001441
1577-06-11 20:40:00.000,  90.0000047,  0.0001441
1577-09-13 07:43:57.500, 179.9999949,  0.0000772
1577-09-13 07:43:58.000, 180.0000006,  0.0000772
1577-12-11 20:46:04.000, 269.9999962, -0.0001777
1577-12-11 20:46:04.500, 270.0000021, -0.0001777
1578-03-11 00:47:21.000, 359.9999993,  0.0000025
1578-03-11 00:47:21.500,   0.0000050,  0.0000025
1578-06-12 02:23:17.500,  89.9999957,  0.0000467
1578-06-12 02:23:18.000,  90.0000013,  0.0000467
1578-09-13 13:32:25.500, 179.9999945, -0.0000008
1578-09-13 13:32:26.000, 180.0000001, -0.0000008
1578-12-12 02:33:58.500, 269.9999956,  0.0001076
1578-12-12 02:33:59.000, 270.0000015,  0.0001076
1579-03-11 06:38:02.500, 359.9999983, -0.0000688
1579-03-11 06:38:03.000,   0.0000040, -0.0000688
1579-06-12 08:10:18.000,  89.9999972, -0.0001477
1579-06-12 08:10:18.500,  90.0000027, -0.0001477
1579-09-13 19:16:47.500, 179.9999951,  0.0001849
1579-09-13 19:16:48.000, 180.0000008,  0.0001849
1579-12-12 08:24:37.000, 269.9999980, -0.0000602
1579-12-12 08:24:37.500, 270.0000039, -0.0000602
1580-03-10 12:27:44.000, 359.9999951, -0.0001015
1580-03-10 12:27:44.500,   0.0000008, -0.0001015
1580-06-11 13:52:55.500,  89.9999952,  0.0001319
1580-06-11 13:52:56.000,  90.0000007,  0.0001319
1580-09-13 01:00:43.500, 179.9999964, -0.0001487
1580-09-13 01:00:44.000, 180.0000021, -0.0001487
